"user_id","order_id","trade_amt","symbol_id","country","language","device_create_date","imei_level_1_user_source","imei_level_2_user_source","imei_level_3_user_source","lifecycle_tag","dt","target","new_future"
"bg1518178817","bg1173267628442107904","190.28646","SOLUSDT_UMCBL","老挝","zh","2023-07-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1518178817","bg1173267628442107904","14.63742","SOLUSDT_UMCBL","老挝","zh","2023-07-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1518178817","bg1173267628442107904","848.97036","SOLUSDT_UMCBL","老挝","zh","2023-07-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1518178817","bg1173272558959706112","526.9266","SOLUSDT_UMCBL","老挝","zh","2023-07-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1518178817","bg1173267628442107904","14.63742","SOLUSDT_UMCBL","老挝","zh","2023-07-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1518178817","bg1173267628442107904","14.63742","SOLUSDT_UMCBL","老挝","zh","2023-07-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1518178817","bg1173571910085230595","1353.99","LTCUSDT_UMCBL","老挝","zh","2023-07-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1518178817","bg1173062119650869248","582.216","SOLUSDT_UMCBL","老挝","zh","2023-07-15","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg1518178817","bg1173272558959706112","292.737","SOLUSDT_UMCBL","老挝","zh","2023-07-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1518178817","bg1173267634393825281","1039.25682","SOLUSDT_UMCBL","老挝","zh","2023-07-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1518178817","bg1173272558959706112","512.28975","SOLUSDT_UMCBL","老挝","zh","2023-07-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1518178817","bg1173062119650869248","3522.40922","SOLUSDT_UMCBL","老挝","zh","2023-07-15","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg1518178817","bg1173267634393825281","161.01162","SOLUSDT_UMCBL","老挝","zh","2023-07-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1518178817","bg1173272558959706112","409.8318","SOLUSDT_UMCBL","老挝","zh","2023-07-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1518178817","bg1173267634393825281","380.57292","SOLUSDT_UMCBL","老挝","zh","2023-07-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1518178817","bg1173267628442107904","190.28646","SOLUSDT_UMCBL","老挝","zh","2023-07-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg6535867318","bg1173473454020247553","5.49705","ORDIUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-12","1","0"
"bg6535867318","bg1173124871811121153","261.3681","ETHUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173152841569288220","178.732732","BOMEUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173120858675888128","121.3646","BTCUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173120399181496322","174.779455","DOGEUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173449969218764800","23.394","WLDUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-12","1","0"
"bg6535867318","bg1173152841569288220","83.146878","BOMEUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1172997498088341509","49.951776","DOGEUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173236831009521665","32.6155","SFPUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-12","1","0"
"bg6535867318","bg1173414894993293312","31.0234","ROSEUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-12","1","0"
"bg6535867318","bg1173237481806118919","24.8196","SFPUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-12","1","0"
"bg6535867318","bg1173123202192916483","113.73","WIFUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173149880856231936","258.874644","BOMEUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173208318965596177","196.0608","WIFUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173563564573212672","29.6156","JUPUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-12","1","0"
"bg6535867318","bg1173391799716823040","30.74466","ROSEUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-12","1","0"
"bg6535867318","bg1173236882180030464","15.902","SFPUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-12","1","0"
"bg6535867318","bg1173208318969790466","673.7907","BTCUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173120858675888128","364.1124","BTCUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1172996432688988160","12.738","JUPUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173416636690612225","23.5448","WLDUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-12","1","0"
"bg6535867318","bg1173473504414810113","45.08073","ORDIUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-12","1","0"
"bg6535867318","bg1173525491072253952","50.0181","ORDIUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-12","1","0"
"bg6535867318","bg1173123135864193024","197.44516","WIFUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173236439232167939","324.7467258","PEPEUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-12","1","0"
"bg6535867318","bg1173120399181496322","174.779455","DOGEUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1172993774943092738","82.0985","MATICUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173002755895869445","75.05035","MANTAUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173124099883024391","29.0251","ETHUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173563564573212672","71.9236","JUPUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-12","1","0"
"bg6535867318","bg1173236439232167939","64.8390834","PEPEUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-12","1","0"
"bg6535867318","bg1172993828760207361","283.4909","MANTAUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173208318965596182","497.5866","ETHUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1172993749101985796","82.1106","MATICUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173120858675888128","121.3708","BTCUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173123202192916483","75.51672","WIFUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173120858675888128","60.6854","BTCUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173120390826442757","414.24","JUPUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173081924038180870","353.48785","MANTAUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1172997498088341509","177.232927","DOGEUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173124871811121153","29.0409","ETHUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1172996432688988160","139.0434","JUPUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173127808511787015","174.4068","ETHUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173120399181496322","250.033715","DOGEUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173234526147198976","391.860677","PEPEUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-12","1","0"
"bg6535867318","bg1173525549356302336","103.008","JUPUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-12","1","0"
"bg6535867318","bg1173120938472521728","390.5841393","PEPEUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg6535867318","bg1173122797815873539","197.2626","WIFUSDT_UMCBL","印度尼西亚","en","2024-04-30","运营活动","第11期 - BWB积分持有者专属福利","地址收集","1-导入","2024-05-11","0","0"
"bg5179397293","bg1173471166950649857","11.236","FILUSDT_UMCBL","西班牙","es_la","2024-03-18","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg5179397293","bg1173470819444174849","99.12","FILUSDT_UMCBL","西班牙","es_la","2024-03-18","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg5179397293","bg1173101018548908037","85.6672","FILUSDT_UMCBL","西班牙","es_la","2024-03-18","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6432285937","bg1173557982253244427","11.8506","BNBUSDT_UMCBL","印度尼西亚","id","2024-04-04","运营活动","bwb","地址收集","1-导入","2024-05-12","1","0"
"bg6432285937","bg1173559582564769794","35.5206","BNBUSDT_UMCBL","印度尼西亚","id","2024-04-04","运营活动","bwb","地址收集","1-导入","2024-05-12","1","0"
"bg6432285937","bg1173558040214331397","11.8458","BNBUSDT_UMCBL","印度尼西亚","id","2024-04-04","运营活动","bwb","地址收集","1-导入","2024-05-12","1","0"
"bg6432285937","bg1173558193725857793","11.8458","BNBUSDT_UMCBL","印度尼西亚","id","2024-04-04","运营活动","bwb","地址收集","1-导入","2024-05-12","1","0"
"bg6432285937","bg1173578779273420809","142.7928","BNBUSDT_UMCBL","印度尼西亚","id","2024-04-04","运营活动","bwb","地址收集","1-导入","2024-05-12","1","0"
"bg6432285937","bg1173558017242128396","11.8476","BNBUSDT_UMCBL","印度尼西亚","id","2024-04-04","运营活动","bwb","地址收集","1-导入","2024-05-12","1","0"
"bg6432285937","bg1173558144438591491","11.8474","BNBUSDT_UMCBL","印度尼西亚","id","2024-04-04","运营活动","bwb","地址收集","1-导入","2024-05-12","1","0"
"bg6432285937","bg1173553377960222720","456.9411","BNBUSDT_UMCBL","印度尼西亚","id","2024-04-04","运营活动","bwb","地址收集","1-导入","2024-05-12","1","0"
"bg6432285937","bg1173558093280665601","11.8474","BNBUSDT_UMCBL","印度尼西亚","id","2024-04-04","运营活动","bwb","地址收集","1-导入","2024-05-12","1","0"
"bg6432285937","bg1173559530261798919","35.5206","BNBUSDT_UMCBL","印度尼西亚","id","2024-04-04","运营活动","bwb","地址收集","1-导入","2024-05-12","1","0"
"bg2210227860","bg1173161709972103173","14.49841","SOLUSDT_UMCBL","null","null","null","null","null","null","null","2024-05-11","0","0"
"bg3546326160","bg1172906812408209411","74.99932","WIFUSDT_UMCBL","孟加拉国","en","2023-12-23","邀请","invite_code","2wzuZP","3-成熟","2024-05-11","0","1"
"bg3546326160","bg1173207245748051972","78.94359","WIFUSDT_UMCBL","孟加拉国","en","2023-12-23","邀请","invite_code","2wzuZP","3-成熟","2024-05-11","0","1"
"bg4511468854","bg1173259856417275906","187.4354","AIUSDT_UMCBL","印度尼西亚","id","2024-04-01","其他","unknown","unknown","1-导入","2024-05-12","1","0"
"bg4511468854","bg1173346804033011712","48.6402","AIUSDT_UMCBL","印度尼西亚","id","2024-04-01","其他","unknown","unknown","1-导入","2024-05-12","1","0"
"bg4511468854","bg1173192795452227584","108.066","AIUSDT_UMCBL","印度尼西亚","id","2024-04-01","其他","unknown","unknown","1-导入","2024-05-11","0","0"
"bg4511468854","bg1173346804033011712","194.544","AIUSDT_UMCBL","印度尼西亚","id","2024-04-01","其他","unknown","unknown","1-导入","2024-05-12","1","0"
"bg4511468854","bg1173355674553958400","1115.1234","ALTUSDT_UMCBL","印度尼西亚","id","2024-04-01","其他","unknown","unknown","1-导入","2024-05-12","1","0"
"bg4511468854","bg1173346804033011712","24.3159","AIUSDT_UMCBL","印度尼西亚","id","2024-04-01","其他","unknown","unknown","1-导入","2024-05-12","1","0"
"bg4511468854","bg1173296106398433291","267.6135","AIUSDT_UMCBL","印度尼西亚","id","2024-04-01","其他","unknown","unknown","1-导入","2024-05-12","1","0"
"bg4511468854","bg1173259856417275906","16.6068","AIUSDT_UMCBL","印度尼西亚","id","2024-04-01","其他","unknown","unknown","1-导入","2024-05-12","1","0"
"bg4511468854","bg1173192795452227584","91.8059","AIUSDT_UMCBL","印度尼西亚","id","2024-04-01","其他","unknown","unknown","1-导入","2024-05-11","0","0"
"bg4674988797","bg1172865596253687818","154.4004","MATICUSDT_UMCBL","贝宁","fr","2024-03-14","运营活动","4EVERLAND (Scroll)","地址收集","3-成熟","2024-05-11","0","0"
"bg4674988797","bg1173095995332513792","157.6113","MATICUSDT_UMCBL","贝宁","fr","2024-03-14","运营活动","4EVERLAND (Scroll)","地址收集","3-成熟","2024-05-11","0","0"
"bg5107890740","bg1173093533603221505","17448","ETHUSDT_UMCBL","香港","zh","2023-08-29","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg5107890740","bg1173207565014290433","17507.7","ETHUSDT_UMCBL","香港","zh","2023-08-29","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg6355644128","bg1173211688837193736","117.9045","TNSRUSDT_UMCBL","孟加拉国","en","2024-05-11","其他","unknown","unknown","1-导入","2024-05-11","0","1"
"bg6355644128","bg1173208336627802126","93.91829","MOVRUSDT_UMCBL","孟加拉国","en","2024-05-11","其他","unknown","unknown","1-导入","2024-05-11","0","1"
"bg6355644128","bg1173199305540509697","115.13975","PEOPLEUSDT_UMCBL","孟加拉国","en","2024-05-11","其他","unknown","unknown","1-导入","2024-05-11","0","1"
"bg6355644128","bg1173211840540975106","119.1015","TNSRUSDT_UMCBL","孟加拉国","en","2024-05-11","其他","unknown","unknown","1-导入","2024-05-11","0","1"
"bg6355644128","bg1173207136977166336","117.97075","PEOPLEUSDT_UMCBL","孟加拉国","en","2024-05-11","其他","unknown","unknown","1-导入","2024-05-11","0","1"
"bg6355644128","bg1173211261286621184","93.26051","MOVRUSDT_UMCBL","孟加拉国","en","2024-05-11","其他","unknown","unknown","1-导入","2024-05-11","0","1"
