node_index,split_feature_indx,split_feature,threshold,decision_type,left_child,right_child,leaf_value,thres_vis,condition,conditions,2024-05-12,2024-05-13,ratio
126,0,trade_amt,3006.5433500000004,<=,253,254,,,trade_amt <= 3006.5433500000004,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""]) & ~(country in [""台湾"", ""土耳其"", ""孟加拉国"", ""巴西"", ""德国"", ""斯里兰卡"", ""格鲁吉亚"", ""秘鲁"", ""荷兰"", ""马来西亚""]) & ~(symbol_id in [""INJUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""RUNEUSDT_UMCBL"", ""SOLUSDT_UMCBL"", ""SPELLUSDT_UMCBL"", ""STXUSDT_UMCBL"", ""XRPUSDT_UMCBL""]) & ~(imei_level_2_user_source in [""Bitget Swap"", ""Topgoal"", ""ZKFair_warm"", ""第11期 - BWB积分持有者专属福利""]) & ~(trade_amt <= 2075.810066400001)",4,25,0.08713692946058091
129.0,,,,,,,0.3153090850839705,,,"symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""] & country in [""孟加拉国"", ""日本"", ""柬埔寨"", ""泰国"", ""美国"", ""英国"", ""阿联酋"", ""香港""] & new_future <= 1.0000000180025095e-35 & trade_amt <= 235.51576000000003 & trade_amt <= 38.865918 & ~(trade_amt <= 7.711710000000001) & trade_amt <= 13.227060000000002",3,5,0.008298755186721992
130,0,trade_amt,27.866246050000004,<=,261,262,,,trade_amt <= 27.866246050000004,"symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""] & country in [""孟加拉国"", ""日本"", ""柬埔寨"", ""泰国"", ""美国"", ""英国"", ""阿联酋"", ""香港""] & new_future <= 1.0000000180025095e-35 & trade_amt <= 235.51576000000003 & trade_amt <= 38.865918 & ~(trade_amt <= 7.711710000000001) & ~(trade_amt <= 13.227060000000002)",10,7,-0.012448132780082987
133.0,,,,,,,0.0780008040014119,,,"symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""] & country in [""孟加拉国"", ""日本"", ""柬埔寨"", ""泰国"", ""美国"", ""英国"", ""阿联酋"", ""香港""] & new_future <= 1.0000000180025095e-35 & trade_amt <= 235.51576000000003 & ~(trade_amt <= 38.865918) & ~(trade_amt <= 61.325700000000005) & trade_amt <= 79.59062000000002",9,4,-0.02074688796680498
134,0,trade_amt,113.84100000000001,<=,269,270,,,trade_amt <= 113.84100000000001,"symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""] & country in [""孟加拉国"", ""日本"", ""柬埔寨"", ""泰国"", ""美国"", ""英国"", ""阿联酋"", ""香港""] & new_future <= 1.0000000180025095e-35 & trade_amt <= 235.51576000000003 & ~(trade_amt <= 38.865918) & ~(trade_amt <= 61.325700000000005) & ~(trade_amt <= 79.59062000000002)",11,11,0.0
135,0,trade_amt,412.8773250000001,<=,271,272,,,trade_amt <= 412.8773250000001,"symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""] & country in [""孟加拉国"", ""日本"", ""柬埔寨"", ""泰国"", ""美国"", ""英国"", ""阿联酋"", ""香港""] & new_future <= 1.0000000180025095e-35 & ~(trade_amt <= 235.51576000000003) & trade_amt <= 606.9629540000002 & trade_amt <= 528.538799 & trade_amt <= 453.69246000000004",11,6,-0.02074688796680498
136.0,,,,,,,-0.10296876763241736,,,"symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""] & country in [""孟加拉国"", ""日本"", ""柬埔寨"", ""泰国"", ""美国"", ""英国"", ""阿联酋"", ""香港""] & new_future <= 1.0000000180025095e-35 & ~(trade_amt <= 235.51576000000003) & trade_amt <= 606.9629540000002 & trade_amt <= 528.538799 & ~(trade_amt <= 453.69246000000004)",8,2,-0.024896265560165973
139.0,,,,,,,-0.17496741441146774,,,"symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""] & country in [""孟加拉国"", ""日本"", ""柬埔寨"", ""泰国"", ""美国"", ""英国"", ""阿联酋"", ""香港""] & new_future <= 1.0000000180025095e-35 & ~(trade_amt <= 235.51576000000003) & ~(trade_amt <= 606.9629540000002) & trade_amt <= 54366.32520000001 & trade_amt <= 669.0561250000002",6,0,-0.024896265560165973
140.0,,,,,,,-0.046031062271433665,,,"symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""] & country in [""孟加拉国"", ""日本"", ""柬埔寨"", ""泰国"", ""美国"", ""英国"", ""阿联酋"", ""香港""] & new_future <= 1.0000000180025095e-35 & ~(trade_amt <= 235.51576000000003) & ~(trade_amt <= 606.9629540000002) & trade_amt <= 54366.32520000001 & ~(trade_amt <= 669.0561250000002)",9,11,0.008298755186721992
159.0,,,,,,,0.6050179256949111,,,"symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""] & ~(country in [""孟加拉国"", ""日本"", ""柬埔寨"", ""泰国"", ""美国"", ""英国"", ""阿联酋"", ""香港""]) & country in [""中国"", ""加蓬"", ""印度尼西亚"", ""法国"", ""缅甸""] & new_future <= 1.0000000180025095e-35 & country in [""印度尼西亚""] & trade_amt <= 118.01688975000002 & trade_amt <= 41.521132",3,9,0.024896265560165973
160.0,,,,,,,0.24376155764564097,,,"symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""] & ~(country in [""孟加拉国"", ""日本"", ""柬埔寨"", ""泰国"", ""美国"", ""英国"", ""阿联酋"", ""香港""]) & country in [""中国"", ""加蓬"", ""印度尼西亚"", ""法国"", ""缅甸""] & new_future <= 1.0000000180025095e-35 & country in [""印度尼西亚""] & trade_amt <= 118.01688975000002 & ~(trade_amt <= 41.521132)",6,6,0.0
165.0,,,,,,,0.41002159066831645,,,"symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""] & ~(country in [""孟加拉国"", ""日本"", ""柬埔寨"", ""泰国"", ""美国"", ""英国"", ""阿联酋"", ""香港""]) & country in [""中国"", ""加蓬"", ""印度尼西亚"", ""法国"", ""缅甸""] & new_future <= 1.0000000180025095e-35 & ~(country in [""印度尼西亚""]) & ~(trade_amt <= 258.760729) & trade_amt <= 3159.3350250000008",6,9,0.012448132780082987
166.0,,,,,,,0.2563983910734514,,,"symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""] & ~(country in [""孟加拉国"", ""日本"", ""柬埔寨"", ""泰国"", ""美国"", ""英国"", ""阿联酋"", ""香港""]) & country in [""中国"", ""加蓬"", ""印度尼西亚"", ""法国"", ""缅甸""] & new_future <= 1.0000000180025095e-35 & ~(country in [""印度尼西亚""]) & ~(trade_amt <= 258.760729) & ~(trade_amt <= 3159.3350250000008)",3,3,0.0
175,0,trade_amt,5.423680000000001,<=,351,352,,,trade_amt <= 5.423680000000001,"symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""] & ~(country in [""孟加拉国"", ""日本"", ""柬埔寨"", ""泰国"", ""美国"", ""英国"", ""阿联酋"", ""香港""]) & ~(country in [""中国"", ""加蓬"", ""印度尼西亚"", ""法国"", ""缅甸""]) & trade_amt <= 258.760729 & trade_amt <= 113.84100000000001 & trade_amt <= 56.8480975 & trade_amt <= 27.866246050000004",6,10,0.016597510373443983
176.0,,,,,,,0.3598796759471921,,,"symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""] & ~(country in [""孟加拉国"", ""日本"", ""柬埔寨"", ""泰国"", ""美国"", ""英国"", ""阿联酋"", ""香港""]) & ~(country in [""中国"", ""加蓬"", ""印度尼西亚"", ""法国"", ""缅甸""]) & trade_amt <= 258.760729 & trade_amt <= 113.84100000000001 & trade_amt <= 56.8480975 & ~(trade_amt <= 27.866246050000004)",5,10,0.02074688796680498
195.0,,,,,,,0.27267634599741064,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""] & symbol_id in [""AEVOUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BNBUSDT_UMCBL"", ""BSVUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""ETHFIUSDT_UMCBL"", ""GALAUSDT_UMCBL"", ""GMXUSDT_UMCBL"", ""LUNA2USDT_UMCBL"", ""LUNCUSDT_UMCBL"", ""RUNEUSDT_UMCBL"", ""SAGAUSDT_UMCBL"", ""SEIUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL""] & language in [""en""] & ~(trade_amt <= 79.59062000000002) & trade_amt <= 506.53622980000006 & trade_amt <= 235.51576000000003",4,2,-0.008298755186721992
196.0,,,,,,,0.5270193916842733,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""] & symbol_id in [""AEVOUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BNBUSDT_UMCBL"", ""BSVUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""ETHFIUSDT_UMCBL"", ""GALAUSDT_UMCBL"", ""GMXUSDT_UMCBL"", ""LUNA2USDT_UMCBL"", ""LUNCUSDT_UMCBL"", ""RUNEUSDT_UMCBL"", ""SAGAUSDT_UMCBL"", ""SEIUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL""] & language in [""en""] & ~(trade_amt <= 79.59062000000002) & trade_amt <= 506.53622980000006 & ~(trade_amt <= 235.51576000000003)",2,1,-0.004149377593360996
